report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260827,mini,Put,260910,68000,18,59,-12,71
20260827,mini,Call,260910,74875,0,9,0,9
20260827,mini,Put,260910,68250,6,235,0,235
20260827,mini,Call,260910,75000,170,518,18,500
20260827,mini,Put,260910,68375,0,14,0,14
20260827,mini,Call,260910,75250,7,86,2,84
20260827,mini,Put,260910,68500,1,175,0,175
20260827,mini,Call,260910,75375,0,38,0,38
20260827,mini,Put,260910,68625,0,1,0,1
20260827,mini,Put,260910,68750,4,1461,-1,1462
20260827,mini,Put,260910,69000,37,804,-35,839
20260827,mini,Put,260910,69250,6,20,0,20
20260827,mini,Put,260910,69500,0,19,0,19
20260827,mini,Put,260910,69750,0,12,0,12
20260827,mini,Put,260910,69875,0,1,0,1
20260827,mini,Put,260910,70000,2,19,0,19
20260827,mini,Put,260910,70250,0,45,0,45
20260827,mini,Put,260910,70500,0,65,0,65
20260827,mini,Put,260910,71000,0,7,0,7
20260827,mini,Put,260910,71250,0,5,0,5
20260827,mini,Put,260910,71500,0,9,0,9
20260827,mini,Put,260910,71750,0,746,0,746
20260827,mini,Put,260910,72000,0,10,0,10
20260827,mini,Put,260910,72250,0,50,0,50
20260827,mini,Put,260910,72500,0,20,0,20
20260827,mini,Put,260910,72750,0,32,0,32
20260827,mini,Put,260910,73000,0,77,0,77
20260827,mini,Put,260910,73250,0,245,0,245
20260827,mini,Put,260910,73500,0,98,0,98
20260827,mini,Put,260910,73750,0,3,0,3
20260827,mini,Put,260910,74000,0,34,0,34
20260827,mini,Put,260910,74250,0,1,0,1
20260827,mini,Put,260910,75000,0,67,0,67
20260827,mini,Put,260910,75250,0,12,0,12
