report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260903,mini,Call,260917,68000,0,2,0,2
20260903,mini,Put,260917,66000,4,0,-4,4
20260903,mini,Call,260917,68250,3,0,-3,3
20260903,mini,Put,260917,66250,6,8,0,8
20260903,mini,Call,260917,68750,6,1,-6,7
20260903,mini,Put,260917,66500,6,16,0,16
20260903,mini,Call,260917,69000,7,8,-2,10
20260903,mini,Put,260917,67000,6,0,-6,6
20260903,mini,Call,260917,70000,1,1,0,1
20260903,mini,Put,260917,68250,6,0,-6,6
20260903,mini,Call,260917,72000,0,5,0,5
20260903,mini,Put,260917,68750,3,0,-3,3
20260903,mini,Call,260917,72250,2,1,-1,2
20260903,mini,Put,260917,69250,6,0,-6,6
20260903,mini,Call,260924,63750,4,4,4,0
20260903,mini,Put,260924,63000,0,1,0,1
20260903,mini,Call,260924,66000,61,0,-6,6
20260903,mini,Put,260924,63750,94,4,4,0
20260903,mini,Call,260924,66250,0,8,0,8
20260903,mini,Put,260924,66250,0,8,0,8
20260903,mini,Call,260924,66500,0,4,0,4
20260903,mini,Put,260924,66500,6,4,-2,6
